caminho_completo,nome_arquivo,classe,subtipo,label_final,largura,altura,Variancia_laplaciana,Aspect_Ratio,canais_cor,tamanho_kb,hash,brilho_medio,contraste,img_hash
data/raw/styrofoam_cups/real_world/Image_65.png,Image_65.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,170.20730590820312,1.0,RGB,20.59,8224a80712e468aef0ad22b5f4cdf240,243.12066650390625,22.7496028552885,bccfc3f0c230c63c
data/raw/styrofoam_cups/real_world/Image_66.png,Image_66.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,150.81917277141474,1.0,RGB,20.39,7181dce580acc346280843eaa71ce18f,243.0380096435547,24.32052089872977,d4daab2174d65319
data/raw/styrofoam_cups/real_world/Image_67.png,Image_67.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,645.2933957576752,1.0,RGB,27.66,1427ebe741a0b9765c6805efcdf2d90e,171.98805236816406,77.85019359968848,d143afbc948693c9
data/raw/styrofoam_cups/real_world/Image_68.png,Image_68.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,35.02490234375,1.0,RGB,20.77,ea378419fd4872c73e7deb4bd2349152,221.24716186523438,37.51668461678645,e55a92959a859bb4
data/raw/styrofoam_cups/real_world/Image_69.png,Image_69.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,402.26358041074127,1.0,RGB,75.65,c340595c686288df4405418eec09c1d3,158.6693878173828,74.71548426706116,de5ff1e12028ad25
data/raw/styrofoam_cups/real_world/Image_7.png,Image_7.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,110.98928833007812,1.0,RGB,31.78,45c4723cc623e627f1c06086065b7d97,227.482177734375,34.794490120109685,b81ec7c1c1f1d4b1
data/raw/styrofoam_cups/real_world/Image_70.png,Image_70.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,803.4303263984621,1.0,RGB,47.29,4fa3c573cd9b1099ea5f4c1e8acc385a,184.30581665039062,77.78137916418173,c038ffc3878f6078
data/raw/styrofoam_cups/real_world/Image_71.png,Image_71.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,3314.0167650391813,1.0,RGB,79.45,1a2e98c13f40735ded1a028f455c946f,178.4407958984375,71.12942038350312,acebd114e139ee0c
data/raw/styrofoam_cups/real_world/Image_72.png,Image_72.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,1892.561015283456,1.0,RGB,94.75,3453070f33aa9423008e6e9f1395c03a,158.32614135742188,50.70825719382684,b1ecc3836f7801d3
data/raw/styrofoam_cups/real_world/Image_73.png,Image_73.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,2305.071361113107,1.0,RGB,49.15,7d5f6317a68aac9c1652c83dadef40c1,181.33583068847656,83.47331365986993,d0c4af91af6ed0d0
data/raw/styrofoam_cups/real_world/Image_74.png,Image_74.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,1221.4644468389452,1.0,RGB,31.67,52835d9035dc7a8fa5a92509788e55af,123.07102966308594,107.60474976028468,8075ffab8595682a
data/raw/styrofoam_cups/real_world/Image_75.png,Image_75.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,749.6981459779199,1.0,RGB,82.38,fac43bd4b2e43cf46ec2d434c510bd4b,176.14283752441406,40.73824433705081,cf92702d342c3b67
data/raw/styrofoam_cups/real_world/Image_76.png,Image_76.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,114.541259765625,1.0,RGB,32.22,935db04dd88660a24067dc50054f2c55,227.48529052734375,34.802794784935756,b81ec7c1c1f1d435
data/raw/styrofoam_cups/real_world/Image_77.png,Image_77.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,434.92933505563997,1.0,RGB,76.51,6c2ab1fdfe20519e378e15b9059c74b1,158.66883850097656,74.7482062595456,de5f71e16028ad25
data/raw/styrofoam_cups/real_world/Image_78.png,Image_78.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,69.71345469891094,1.0,RGB,38.62,59a62815e673e1c67867000492d8bc60,240.54486083984375,18.711071286191057,b80ec7c9c7e9e0e0
data/raw/styrofoam_cups/real_world/Image_79.png,Image_79.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,4985.004058837891,1.0,RGB,41.11,d98d5ed26bc748e9e329acc4b3c46a79,119.74961853027344,110.92212457344215,96a56d936c9a685a
data/raw/styrofoam_cups/real_world/Image_8.png,Image_8.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,46.608978271484375,1.0,RGB,35.78,7c23bd756ee42ee2e074824faed027f4,221.4921875,37.36795926837339,e55a92959a859ab5
data/raw/styrofoam_cups/real_world/Image_80.png,Image_80.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,114.541259765625,1.0,RGB,32.22,935db04dd88660a24067dc50054f2c55,227.48529052734375,34.802794784935756,b81ec7c1c1f1d435
data/raw/styrofoam_cups/real_world/Image_81.png,Image_81.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,24.2672119140625,1.0,RGB,30.96,06fa80e40b013df04759e767d02dcb3f,234.06130981445312,23.670140863527404,e40fcbd0dbc09ad4
data/raw/styrofoam_cups/real_world/Image_82.png,Image_82.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,393.21119950618595,1.0,RGB,79.11,d82bb2b1f454c7337a997cc67e433d5b,165.81027221679688,71.3318087729549,97616d79e0cac2aa
data/raw/styrofoam_cups/real_world/Image_83.png,Image_83.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,358.5572957061231,1.0,RGB,76.47,86c1df76f31b1b97b7f500a48b029bd9,154.6171417236328,78.29475080674823,9e5f65616828ada5
data/raw/styrofoam_cups/real_world/Image_84.png,Image_84.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,505.940459854668,1.0,RGB,42.99,bf6653d105dbcf866b7266b06c38d0b4,225.13002014160156,40.317184407603705,ee97c8b2483ee11c
data/raw/styrofoam_cups/real_world/Image_85.png,Image_85.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,862.7616559118032,1.0,RGB,82.95,0cbdcd7272547bd35f1ad5b1f809691c,158.5607452392578,54.817304957548544,acf4f1d8d101ce0f
data/raw/styrofoam_cups/real_world/Image_86.png,Image_86.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,17.9420166015625,1.0,RGB,26.98,25f75b83d8cc790a433b20f5f098b235,241.86119079589844,15.942014646959779,e15a86c587b19b71
data/raw/styrofoam_cups/real_world/Image_87.png,Image_87.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,573.1313772201538,1.0,RGB,67.81,6b25f06e8339e369e5f7e075bb19e6f0,134.24168395996094,57.58999265094891,c1cc3ca362e7661b
data/raw/styrofoam_cups/real_world/Image_88.png,Image_88.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,46.281280517578125,1.0,RGB,35.59,02463a68e7f483bdf072bdd9734a465c,221.49366760253906,37.369870933706935,e55a92959b859ab4
data/raw/styrofoam_cups/real_world/Image_89.png,Image_89.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,220.86199951171875,1.0,RGB,28.8,87e326a3911261280544a390f5a020ba,236.74758911132812,27.30681004219973,b84ec7e1c7319631
data/raw/styrofoam_cups/real_world/Image_9.png,Image_9.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,18.285125732421875,1.0,RGB,13.98,7febf98c3fc46f73620d40947ece42d7,239.5348358154297,22.625025786439604,e62d9bc399c29992
data/raw/styrofoam_cups/real_world/Image_90.png,Image_90.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,24.789448930881917,1.0,RGB,19.56,9ed1a4a567531bb6db35d8c23a792cff,241.22476196289062,16.151311303293518,e89e9591a5a9ac39
data/raw/styrofoam_cups/real_world/Image_91.png,Image_91.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,32.434051513671875,1.0,RGB,20.44,5232f9bfe9d48659088fcad9f2a2d49e,233.9442596435547,26.577982442297856,e4699bc39bc09b94
data/raw/styrofoam_cups/real_world/Image_92.png,Image_92.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,53.1982421875,1.0,RGB,30.71,91287aabc5f4937afb9cbece1a744274,232.51585388183594,28.505015558397943,e4699b879b869b84
data/raw/styrofoam_cups/real_world/Image_93.png,Image_93.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,763.3738328421023,1.0,RGB,60.09,52ded881d47ee2840ce54c1e2278a3b6,169.58895874023438,84.08696598927797,afedd112e61c9261
data/raw/styrofoam_cups/real_world/Image_94.png,Image_94.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,1181.8804447220173,1.0,RGB,74.18,67822209611b1e2c2914056d9a61ea41,181.86538696289062,35.39257126869885,ce93e83e38586d4c
data/raw/styrofoam_cups/real_world/Image_95.png,Image_95.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,588.9493713378906,1.0,RGB,21.13,81c74637eb75623638dca2093b094488,246.3590545654297,24.47804992407781,ca85b56a4a95b56a
data/raw/styrofoam_cups/real_world/Image_96.png,Image_96.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,735.4812433624174,1.0,RGB,73.52,c610c86b4ffa5ebd1a3082971d304538,117.10931396484375,74.44800989884482,99e3721922b9d5ca
data/raw/styrofoam_cups/real_world/Image_97.png,Image_97.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,315.51087029627524,1.0,RGB,12.81,4c2ab50b42a1bf4c60d4e68c816af554,249.52256774902344,15.330375916959694,eec991327eed8112
data/raw/styrofoam_cups/real_world/Image_98.png,Image_98.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,14.762624218827114,1.0,RGB,33.95,835f6e869ceda69b2dc7135f0b0a9e0e,241.5846405029297,13.387552805353307,b84ec7ece1e0e0f0
data/raw/styrofoam_cups/real_world/Image_99.png,Image_99.png,styrofoam_cups,real_world,styrofoam_cups/real_world,256,256,738.0713765583932,1.0,RGB,47.86,4842ad15cf2f5a4d6e3b8bd1e8c0ffe3,171.02337646484375,90.58745098550162,d1e1ae1ef2e14994
data/raw/styrofoam_food_containers/default/Image_1.png,Image_1.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,456.40509789343923,1.0,RGB,75.43,24f7efbedf094f9acb37f6de12439f9b,185.80824279785156,40.29039319114065,9d15585e785a761a
data/raw/styrofoam_food_containers/default/Image_10.png,Image_10.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,637.814792705467,1.0,RGB,55.7,b3cce9702f4c559c57ad1cc487ceae4c,226.1529083251953,38.07212063190461,eb4b91b5c86e8495
data/raw/styrofoam_food_containers/default/Image_100.png,Image_100.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,2222.060932039283,1.0,RGB,83.89,5b02fa0bbd7e69810cc610f7abe97afa,201.57212829589844,54.5954078181778,af879717f916010d
data/raw/styrofoam_food_containers/default/Image_101.png,Image_101.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,126.44926328561269,1.0,RGB,67.61,ae668fb8031c6bd2a3b800d25381edd0,174.38616943359375,34.92179653059701,d49a63e59c63d831
data/raw/styrofoam_food_containers/default/Image_102.png,Image_102.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,5463.219364829129,1.0,RGB,51.27,6e0f3646adbb1299d947abc85daf0b7d,169.614013671875,82.28968387899002,d505422aea7ba5ec
data/raw/styrofoam_food_containers/default/Image_103.png,Image_103.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,956.1083549521863,1.0,RGB,56.69,a0ba49eb9ff5bc1efd1d54f57d833c79,227.6675262451172,39.36221556028851,e896696c916a956b
data/raw/styrofoam_food_containers/default/Image_104.png,Image_104.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,50.628875732421875,1.0,RGB,24.58,b5b6a25ad525d65ae4bab0a1a29a1649,246.51821899414062,18.261102615993543,ee93c16c1ac5699a
data/raw/styrofoam_food_containers/default/Image_105.png,Image_105.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,64.26260375976562,1.0,RGB,33.5,a9829f7af41d05260699d81e69d6eeb4,239.70687866210938,17.67896990364341,bc9bc51fd2e00a6c
data/raw/styrofoam_food_containers/default/Image_106.png,Image_106.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,1253.3962242712732,1.0,RGB,57.43,b1185e8e48c9330e57033240d78ae698,164.45457458496094,90.1121467191652,c696b969b412c8b7
data/raw/styrofoam_food_containers/default/Image_107.png,Image_107.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,511.16968615329824,1.0,RGB,68.57,43bce01d832a304e085e1fb4b1860507,198.1454315185547,39.21515812661082,d55540aa0aaf2bf5
data/raw/styrofoam_food_containers/default/Image_108.png,Image_108.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,1135.7588653506245,1.0,RGB,66.85,3f076d709180920ddc1403ea6398a086,171.68605041503906,83.52813589195476,c4cdbb3286c939e4
data/raw/styrofoam_food_containers/default/Image_109.png,Image_109.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,404.7196459462866,1.0,RGB,55.76,a86509ae75f210120602a9466b98009b,195.03965759277344,67.33781490417758,cd95b26ab258ec2c
data/raw/styrofoam_food_containers/default/Image_11.png,Image_11.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,369.53578175767325,1.0,RGB,46.03,7d5d503e7a06bb22708087e68298f1bf,215.78675842285156,55.3288548589912,bc99c3e159a43ccc
data/raw/styrofoam_food_containers/default/Image_110.png,Image_110.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,1544.848814573139,1.0,RGB,73.7,73590a7e99dde1144c524ab03776f581,128.1866455078125,96.53040881784533,c78deaf0b446f809
data/raw/styrofoam_food_containers/default/Image_111.png,Image_111.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,126.0599365234375,1.0,RGB,20.35,5b8c12f77cdf3c06f4266a41505129c3,243.01292419433594,18.913215422258464,bf8dc0723e2549d2
data/raw/styrofoam_food_containers/default/Image_112.png,Image_112.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,198.54432456102222,1.0,RGB,70.98,03a481734ac02b2bb696e8f17c220765,173.08294677734375,46.13620150240383,980049efe5f5361e
data/raw/styrofoam_food_containers/default/Image_113.png,Image_113.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,40.95558954682201,1.0,RGB,26.51,df447c9ea76eab9a859b870378a30d61,241.5860595703125,15.619915493053195,ae81e14b913f9674
data/raw/styrofoam_food_containers/default/Image_114.png,Image_114.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,880.0271911621094,1.0,RGB,49.26,adb4193805fe8e1a22b4842ee3a1cba1,227.08804321289062,50.34146311732561,bc3cc2c0c1963f3d
data/raw/styrofoam_food_containers/default/Image_115.png,Image_115.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,625.3338781276252,1.0,RGB,78.81,3af1e5c8afbffedc4527bec615d5e3e5,211.0860137939453,36.20434897843692,e9d60e31de896887
data/raw/styrofoam_food_containers/default/Image_116.png,Image_116.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,1440.5707854197826,1.0,RGB,39.79,e2c31b769881cc79e55aab04196e23d3,124.77491760253906,112.8820317886409,943cebc19c3ce195
data/raw/styrofoam_food_containers/default/Image_117.png,Image_117.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,474.28660579561256,1.0,RGB,29.54,1c195eaa1eb9831a1bf02d9435bb1ef6,234.3087921142578,38.33217116578073,a9c44adbf4319b0d
data/raw/styrofoam_food_containers/default/Image_118.png,Image_118.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,669.4029040001333,1.0,RGB,79.49,1ba3e516adb4c653296d38a6a2d22e5d,178.1543731689453,46.97665072131146,d5156afb2fc08515
data/raw/styrofoam_food_containers/default/Image_119.png,Image_119.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,48.28555138944648,1.0,RGB,30.18,9175ec3d24557bfa433bfa3d7de9c9ea,242.18016052246094,15.99876391629155,bfd0e41fc4f0c261
data/raw/styrofoam_food_containers/default/Image_12.png,Image_12.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,331.8746337853372,1.0,RGB,52.08,44a53ce075d6d5eea427b9bd6672c810,231.25567626953125,29.147176366558142,a6c99a26c93ec927
data/raw/styrofoam_food_containers/default/Image_120.png,Image_120.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,744.7291915079113,1.0,RGB,58.6,4d9c0822892468605fbbba13edf7f1ce,226.28561401367188,38.19080312313269,eb4b91b5c86e8495
data/raw/styrofoam_food_containers/default/Image_121.png,Image_121.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,119.72655813931488,1.0,RGB,63.19,6f9f7a0229554b44fe2cc07ea3ccda41,170.53131103515625,32.30761534253233,c9c93c966a39366a
data/raw/styrofoam_food_containers/default/Image_122.png,Image_122.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,286.1105498985853,1.0,RGB,98.74,664ad3a10af57f60dc50419d26758ebb,172.41342163085938,38.543694361537355,90d96f67629ccc2c
data/raw/styrofoam_food_containers/default/Image_123.png,Image_123.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,130.2177734375,1.0,RGB,35.14,b09dbc0ef957305e06fba92d1075d369,238.2711639404297,25.088092519263117,be46c0b0ce9a1f63
data/raw/styrofoam_food_containers/default/Image_124.png,Image_124.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,433.0901641731616,1.0,RGB,30.01,e1eaa498d35847d8cd0bd90dac7d7626,211.38006591796875,72.92858103302021,ef9284683a97a578
data/raw/styrofoam_food_containers/default/Image_125.png,Image_125.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,469.5410597154405,1.0,RGB,50.58,0de2735af80bbdfa574235e5a18905f7,144.02981567382812,74.57174277334619,8136becdc0d28b37
data/raw/styrofoam_food_containers/default/Image_126.png,Image_126.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,51.50163269019686,1.0,RGB,19.83,84e94147ed4480d155ec159fde26e074,246.4530029296875,18.38909879807763,ee93c16c1ac5699a
data/raw/styrofoam_food_containers/default/Image_127.png,Image_127.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,5691.724700927734,1.0,RGB,24.99,7717b84a21ad2837f172a1048afce3b8,55.644134521484375,89.74378835325386,d4903f6bc0a49f93
data/raw/styrofoam_food_containers/default/Image_128.png,Image_128.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,566.7501067442354,1.0,RGB,42.61,47fa9b24fe3ced7f8cb36b027e0c8e20,199.93594360351562,50.17927350318423,9419ebe6c39bb448
data/raw/styrofoam_food_containers/default/Image_129.png,Image_129.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,31.095626400550827,1.0,RGB,25.3,4757573172ecd8ec39510029062fbad9,242.5891571044922,19.311703190352763,bbc4c07b0fb464ca
data/raw/styrofoam_food_containers/default/Image_13.png,Image_13.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,1253.134628126165,1.0,RGB,45.9,f6f3456b699961930a00a73bd8e6ea5c,164.46554565429688,90.11356463869467,c696b969b412c8b7
data/raw/styrofoam_food_containers/default/Image_130.png,Image_130.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,9457.649696429959,1.0,RGB,31.57,ecd8673fe59b285b7ae3a32ff97678a8,196.46778869628906,90.97622269435402,8323fcdc94ab4374
data/raw/styrofoam_food_containers/default/Image_131.png,Image_131.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,335.2784566578921,1.0,RGB,49.96,d9f188ba316733661cbfdbd314bf2208,198.872314453125,67.95517863873948,e496bb6999da4494
data/raw/styrofoam_food_containers/default/Image_132.png,Image_132.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,1095.675674410304,1.0,RGB,30.07,5cfd259b4eb7b8b843fb6035656a460d,124.78224182128906,112.60207468923448,943cebc19c3ce195
data/raw/styrofoam_food_containers/default/Image_133.png,Image_133.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,68.61700439453125,1.0,RGB,22.86,fdd5ef1a0dceab1998bb1868a8641bc5,242.91351318359375,15.142722999035206,afccc05b97b44c31
data/raw/styrofoam_food_containers/default/Image_134.png,Image_134.png,styrofoam_food_containers,default,styrofoam_food_containers/default,256,256,80.5311500094831,1.0,RGB,39.91,2d6b3a8fec7f5b2dea87076e760811e0,216.9976806640625,29.67871622919797,8af03e817e87701f
